"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","131","446962","0.0-8.0-1.10","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category3/CS7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","132","447242","0.0-8.0-2.10","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","133","449004","0.0-8.0-3.10","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1760","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","3","category3/CS7.png","targets/4.png","0","indirect","10",""
"","html-keyboard-response","134","450522","0.0-8.0-0.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","135","450622","0.0-8.0-1.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category4/CS9.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","136","450902","0.0-8.0-2.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/18.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","137","452180","0.0-8.0-3.11","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","1275","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","4","category4/CS9.png","targets/18.png","1","indirect","11",""
"","html-keyboard-response","138","453702","0.0-8.0-0.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","139","453802","0.0-8.0-1.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'category3/CS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","140","454082","0.0-8.0-2.12","mjdyg2lgka","one_one","1","indirect_first","0","EL08AN01","0","24","1","1","3","1","null","","","<img src = 'targets/38.png' width = '100%;'>","null","","","","","","","","","",""
