"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","249","815493","0.0-12.0-1.3","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/ma.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","250","815773","0.0-12.0-2.3","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/18.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","251","816607","0.0-12.0-3.3","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","832","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","1","category1/ma.png","","targets/18.png","indirect","1","27"
"","html-keyboard-response","252","818123","0.0-12.0-0.4","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","253","818223","0.0-12.0-1.4","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","254","818503","0.0-12.0-2.4","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","255","819383","0.0-12.0-3.4","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","879","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","4","category4/GS1.png","","targets/8.png","indirect","1","28"
"","html-keyboard-response","256","820923","0.0-12.0-0.5","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","257","821023","0.0-12.0-1.5","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category2/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","258","821303","0.0-12.0-2.5","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","259","822495","0.0-12.0-3.5","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","1190","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","2","category2/GS2.png","","targets/6.png","indirect","0","29"
"","html-keyboard-response","260","824023","0.0-12.0-0.6","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","261","824123","0.0-12.0-1.6","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'category1/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","262","824402","0.0-12.0-2.6","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","null","","","<img src = 'targets/42.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","263","825383","0.0-12.0-3.6","4wn7ob94sy","many_one","0","direct_first","1","iß06en04","0","21","1","1","3","1","980","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS2.png","","targets/42.png","indirect","0","30"
