"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","17","115263","0.0-6.0-0.0-0.11","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","18","117802","0.0-6.0-0.0-0.12","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","19","120342","0.0-6.0-0.0-0.13","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","20","122873","0.0-6.0-0.0-0.14","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","21","125408","0.0-6.0-0.0-0.15","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","22","127931","0.0-6.0-0.0-0.16","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","23","130462","0.0-6.0-0.0-0.17","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","24","132991","0.0-6.0-0.0-0.18","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","25","135521","0.0-6.0-0.0-0.19","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","survey-html-form","26","137614","0.0-6.0-1.0","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","1592","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","141631","0.0-6.0-2.0-0.0","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","28","144171","0.0-6.0-2.0-0.1","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","29","146711","0.0-6.0-2.0-0.2","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","30","149251","0.0-6.0-2.0-0.3","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9415.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","31","151791","0.0-6.0-2.0-0.4","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","32","154321","0.0-6.0-2.0-0.5","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","33","156861","0.0-6.0-2.0-0.6","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","34","159401","0.0-6.0-2.0-0.7","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","35","161941","0.0-6.0-2.0-0.8","ndaxo5c4uh","many_one","0","direct_first","1","LU04fa01","0","24","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
