"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","37","249356","0.0-6.0-2.0-0.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","38","251896","0.0-6.0-2.0-0.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","39","254436","0.0-6.0-2.0-0.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","40","256977","0.0-6.0-2.0-0.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","41","259516","0.0-6.0-2.0-0.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","42","262037","0.0-6.0-2.0-0.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","43","264556","0.0-6.0-2.0-0.16","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","44","267096","0.0-6.0-2.0-0.17","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","45","269626","0.0-6.0-2.0-0.18","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","46","272164","0.0-6.0-2.0-0.19","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","survey-html-form","47","276725","0.0-6.0-3.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","4058","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","280746","0.0-6.0-4.0-0.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","49","283286","0.0-6.0-4.0-0.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","50","285826","0.0-6.0-4.0-0.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","51","288366","0.0-6.0-4.0-0.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","52","290906","0.0-6.0-4.0-0.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","53","293446","0.0-6.0-4.0-0.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","54","295986","0.0-6.0-4.0-0.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","55","298507","0.0-6.0-4.0-0.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","56","301046","0.0-6.0-4.0-0.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","57","303586","0.0-6.0-4.0-0.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","58","306126","0.0-6.0-4.0-0.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","59","308646","0.0-6.0-4.0-0.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","60","311183","0.0-6.0-4.0-0.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","61","313716","0.0-6.0-4.0-0.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","62","316236","0.0-6.0-4.0-0.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","63","318776","0.0-6.0-4.0-0.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","64","321296","0.0-6.0-4.0-0.16","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","65","323834","0.0-6.0-4.0-0.17","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","66","326356","0.0-6.0-4.0-0.18","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","67","328886","0.0-6.0-4.0-0.19","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","survey-html-form","68","333245","0.0-6.0-5.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","3839","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","337266","0.0-6.0-6.0-0.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","70","339806","0.0-6.0-6.0-0.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","71","342347","0.0-6.0-6.0-0.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","72","344886","0.0-6.0-6.0-0.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","73","347426","0.0-6.0-6.0-0.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","74","349956","0.0-6.0-6.0-0.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","75","352487","0.0-6.0-6.0-0.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","76","355023","0.0-6.0-6.0-0.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","77","357526","0.0-6.0-6.0-0.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","78","360046","0.0-6.0-6.0-0.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","79","362577","0.0-6.0-6.0-0.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","80","365115","0.0-6.0-6.0-0.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","81","367636","0.0-6.0-6.0-0.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","82","370177","0.0-6.0-6.0-0.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","83","372716","0.0-6.0-6.0-0.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","84","375257","0.0-6.0-6.0-0.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","85","377796","0.0-6.0-6.0-0.16","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","86","380307","0.0-6.0-6.0-0.17","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","87","382846","0.0-6.0-6.0-0.18","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","88","385386","0.0-6.0-6.0-0.19","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","survey-html-form","89","396109","0.0-7.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","10203","","{}","","","","","","","","","","","",""
"","image-slider-response","90","404108","0.0-8.0-0.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","5975","","","","","pos","GS","GSnew","1","category1/GS2.png","-37","targets/34.png","direct","",""
"","image-slider-response","91","406860","0.0-8.0-0.1","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2752","","","","","pos","GS","GSold","3","category3/CS7.png","37","targets/38.png","direct","",""
"","image-slider-response","92","410077","0.0-8.0-0.2","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","3214","","","","","pos","GS","GSnew","1","category1/GS3.png","-50","targets/20.png","direct","",""
"","image-slider-response","93","412372","0.0-8.0-0.3","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2295","","","","","neg","GS","GSold","4","category4/CS2.png","23","targets/26.png","direct","",""
"","image-slider-response","94","414788","0.0-8.0-0.4","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2414","","","","","neg","GS","GSnew","4","category4/GS3.png","77","targets/41.png","direct","",""
"","image-slider-response","95","417884","0.0-8.0-0.5","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","3095","","","","","pos","GS","GSold","1","category1/CS5.png","-74","targets/35.png","direct","",""
"","image-slider-response","96","421780","0.0-8.0-0.6","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","3894","","","","","pos","GS","GSold","3","category3/CS2.png","71","targets/45.png","direct","",""
"","image-slider-response","97","424285","0.0-8.0-0.7","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2503","","","","","pos","GS","GSnew","3","category3/GS2.png","-37","targets/19.png","direct","",""
"","image-slider-response","98","426924","0.0-8.0-0.8","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2638","","","","","neg","GS","GSold","4","category4/CS9.png","52","targets/3.png","direct","",""
"","image-slider-response","99","429084","0.0-8.0-0.9","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2160","","","","","neg","GS","GSnew","2","category2/GS1.png","-86","targets/31.png","direct","",""
"","image-slider-response","100","430844","0.0-8.0-0.10","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","1758","","","","","pos","GS","GSold","1","category1/CS8.png","-30","targets/48.png","direct","",""
"","image-slider-response","101","433220","0.0-8.0-0.11","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2374","","","","","neg","GS","GSnew","4","category4/GS2.png","-43","targets/21.png","direct","",""
"","image-slider-response","102","435540","0.0-8.0-0.12","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2319","","","","","pos","CS","CS","1","category1/CS10.png","59","targets/11.png","direct","",""
"","image-slider-response","103","438980","0.0-8.0-0.13","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","3439","","","","","neg","GS","GSold","2","category2/CS1.png","64","targets/15.png","direct","",""
"","image-slider-response","104","441125","0.0-8.0-0.14","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2143","","","","","pos","GS","abstract","1","category1/ma.png","-39","targets/4.png","direct","",""
"","image-slider-response","105","443356","0.0-8.0-0.15","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2231","","","","","pos","GS","GSold","3","category3/CS5.png","40","targets/12.png","direct","",""
"","image-slider-response","106","445749","0.0-8.0-0.16","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2390","","","","","neg","GS","abstract","2","category2/men.png","80","targets/10.png","direct","",""
"","image-slider-response","107","447524","0.0-8.0-0.17","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","1776","","","","","neg","GS","GSold","4","category4/CS8.png","-32","targets/29.png","direct","",""
"","image-slider-response","108","449925","0.0-8.0-0.18","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2399","","","","","neg","GS","abstract","4","category4/lin.png","83","targets/6.png","direct","",""
"","image-slider-response","109","452068","0.0-8.0-0.19","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2144","","","","","pos","CS","CS","3","category3/CS3.png","34","targets/1.png","direct","",""
"","image-slider-response","110","454116","0.0-8.0-0.20","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2048","","","","","neg","GS","GSnew","2","category2/GS3.png","26","targets/5.png","direct","",""
"","image-slider-response","111","456588","0.0-8.0-0.21","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2472","","","","","neg","GS","GSold","2","category2/CS5.png","80","targets/46.png","direct","",""
"","image-slider-response","112","458613","0.0-8.0-0.22","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2022","","","","","neg","GS","GSnew","2","category2/GS2.png","-52","targets/18.png","direct","",""
"","image-slider-response","113","460724","0.0-8.0-0.23","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2111","","","","","neg","GS","GSold","2","category2/CS3.png","59","targets/8.png","direct","",""
"","image-slider-response","114","463604","0.0-8.0-0.24","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2879","","","","","neg","CS","CS","4","category4/CS6.png","20","targets/30.png","direct","",""
"","image-slider-response","115","465661","0.0-8.0-0.25","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2054","","","","","pos","GS","GSnew","1","category1/GS1.png","-50","targets/7.png","direct","",""
"","image-slider-response","116","468125","0.0-8.0-0.26","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2463","","","","","neg","CS","CS","2","category2/CS4.png","20","targets/14.png","direct","",""
"","image-slider-response","117","470277","0.0-8.0-0.27","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2151","","","","","pos","GS","GSnew","3","category3/GS3.png","37","targets/13.png","direct","",""
"","image-slider-response","118","472428","0.0-8.0-0.28","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2151","","","","","pos","GS","GSnew","3","category3/GS1.png","-61","targets/47.png","direct","",""
"","image-slider-response","119","474365","0.0-8.0-0.29","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","1934","","","","","pos","GS","GSold","1","category1/CS6.png","-44","targets/36.png","direct","",""
"","image-slider-response","120","476653","0.0-8.0-0.30","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2286","","","","","pos","GS","abstract","3","category3/wang.png","98","targets/27.png","direct","",""
"","image-slider-response","121","478813","0.0-8.0-0.31","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","2159","","","","","neg","GS","GSnew","4","category4/GS1.png","63","targets/9.png","direct","",""
"","html-keyboard-response","122","518223","0.0-9.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","39409","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","75","","","","","","","","","",""
"","html-keyboard-response","123","521251","0.0-10.0-0.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","124","521352","0.0-10.0-1.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'category1/CS5.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","125","521636","0.0-10.0-2.0","6pzartsauw","one_one","1","direct_first","1","ru07rt11","0","21","1","1","3","1","null","","","<img src = 'targets/35.png' width = '100%;'>","null","","","","","","","","","",""
