"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","29","224866","0.0-6.0-2.0-0.2","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","30","227386","0.0-6.0-2.0-0.3","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2141.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","31","229904","0.0-6.0-2.0-0.4","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","32","232406","0.0-6.0-2.0-0.5","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9050.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","33","234926","0.0-6.0-2.0-0.6","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","34","237465","0.0-6.0-2.0-0.7","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS2.png","","","","",""
"","html-keyboard-response","35","240006","0.0-6.0-2.0-0.8","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9561.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","36","242546","0.0-6.0-2.0-0.9","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","37","245086","0.0-6.0-2.0-0.10","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","38","247625","0.0-6.0-2.0-0.11","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","39","250166","0.0-6.0-2.0-0.12","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","40","252705","0.0-6.0-2.0-0.13","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","41","255245","0.0-6.0-2.0-0.14","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","42","257785","0.0-6.0-2.0-0.15","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","43","260305","0.0-6.0-2.0-0.16","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","44","262845","0.0-6.0-2.0-0.17","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2208.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","45","265385","0.0-6.0-2.0-0.18","opehl4k9op","many_one","0","indirect_first","0","la05ph15","1","23","1","1","1","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS6.png","","","","",""
