"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","227","703384","0.0-10.0-0.10","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","228","703477","0.0-10.0-1.10","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category1/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","229","703729","0.0-10.0-2.10","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/15.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","230","705423","0.0-10.0-3.10","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1690.7299999147654","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","1","category1/GS1.png","targets/15.png","1","indirect","34",""
"","html-keyboard-response","231","706938","0.0-10.0-0.11","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","232","707035","0.0-10.0-1.11","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category4/CS10.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","233","707292","0.0-10.0-2.11","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","234","708555","0.0-10.0-3.11","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1260.8199999667704","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSold","4","category4/CS10.png","targets/34.png","1","indirect","35",""
"","html-keyboard-response","235","710071","0.0-10.0-0.12","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","236","710165","0.0-10.0-1.12","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","237","710431","0.0-10.0-2.12","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","238","711820","0.0-10.0-3.12","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1385.4099998716265","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS3.png","targets/8.png","0","indirect","36",""
"","html-keyboard-response","239","713333","0.0-10.0-0.13","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","240","713434","0.0-10.0-1.13","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category4/lin.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","241","713693","0.0-10.0-2.13","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","242","714805","0.0-10.0-3.13","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1109.0249998960644","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","abstract","4","category4/lin.png","targets/7.png","0","indirect","37",""
"","html-keyboard-response","243","716311","0.0-10.0-0.14","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","244","716406","0.0-10.0-1.14","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category2/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","245","716670","0.0-10.0-2.14","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/32.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","246","717753","0.0-10.0-3.14","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1080.9149998240173","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS6.png","targets/32.png","1","indirect","38",""
"","html-keyboard-response","247","719262","0.0-10.0-0.15","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","248","719361","0.0-10.0-1.15","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category4/CS8.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","249","719620","0.0-10.0-2.15","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","250","720381","0.0-10.0-3.15","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","759.1349999420345","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSold","4","category4/CS8.png","targets/45.png","0","indirect","39",""
"","html-keyboard-response","251","721890","0.0-10.0-0.16","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","252","721990","0.0-10.0-1.16","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category2/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","253","722249","0.0-10.0-2.16","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","254","723528","0.0-10.0-3.16","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1277.5299998465925","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","2","category2/GS3.png","targets/2.png","0","indirect","40",""
"","html-keyboard-response","255","725039","0.0-10.0-0.17","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","256","725135","0.0-10.0-1.17","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category3/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","257","725392","0.0-10.0-2.17","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/26.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","258","726914","0.0-10.0-3.17","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1520.7450001034886","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","3","category3/GS3.png","targets/26.png","1","indirect","41",""
"","html-keyboard-response","259","728429","0.0-10.0-0.18","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","260","728527","0.0-10.0-1.18","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","261","728786","0.0-10.0-2.18","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","262","730737","0.0-10.0-3.18","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1947.0850001089275","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","abstract","3","category3/wang.png","targets/3.png","0","indirect","42",""
"","html-keyboard-response","263","732248","0.0-10.0-0.19","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","264","732345","0.0-10.0-1.19","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category1/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","265","732604","0.0-10.0-2.19","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","266","733430","0.0-10.0-3.19","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","823.2849999330938","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS2.png","targets/17.png","0","indirect","43",""
"","html-keyboard-response","267","734937","0.0-10.0-0.20","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","268","735034","0.0-10.0-1.20","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category2/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","269","735300","0.0-10.0-2.20","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/28.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","270","736442","0.0-10.0-3.20","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1138.5200000368059","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSnew","2","category2/GS1.png","targets/28.png","1","indirect","44",""
"","html-keyboard-response","271","737952","0.0-10.0-0.21","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","272","738051","0.0-10.0-1.21","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","273","738320","0.0-10.0-2.21","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","274","739475","0.0-10.0-3.21","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1150.4500000737607","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","GSnew","4","category4/GS3.png","targets/40.png","1","indirect","45",""
"","html-keyboard-response","275","740988","0.0-10.0-0.22","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","276","741091","0.0-10.0-1.22","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","277","741353","0.0-10.0-2.22","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/33.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","278","742454","0.0-10.0-3.22","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","1098.3349999878556","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","4","category4/GS1.png","targets/33.png","0","indirect","46",""
"","html-keyboard-response","279","743963","0.0-10.0-0.23","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","280","744058","0.0-10.0-1.23","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'category4/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","281","744316","0.0-10.0-2.23","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","null","","","<img src = 'targets/46.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","282","745162","0.0-10.0-3.23","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","844.1249998286366","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","4","category4/GS2.png","targets/46.png","0","indirect","47",""
"","survey-html-form","283","758848","0.0-11.0","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","13181.80499994196","","{}","","","","","","","","","","","",""
"","image-slider-response","284","781776","0.0-12.0-0.0","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","20923.130000010133","","","","","neg","GS","GSold","2","category2/CS10.png","targets/21.png","","direct","","-46"
"","image-slider-response","285","791376","0.0-12.0-0.1","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","9596.88499988988","","","","","pos","GS","GSold","1","category1/CS9.png","targets/41.png","","direct","","60"
"","image-slider-response","286","795192","0.0-12.0-0.2","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3814.119999995455","","","","","neg","GS","GSnew","2","category2/GS3.png","targets/2.png","","direct","","-56"
"","image-slider-response","287","799616","0.0-12.0-0.3","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","4422.68000007607","","","","","neg","CS","CS","3","category3/CS4.png","targets/9.png","","direct","","-28"
"","image-slider-response","288","803264","0.0-12.0-0.4","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3645.784999942407","","","","","pos","GS","GSnew","4","category4/GS3.png","targets/40.png","","direct","","68"
"","image-slider-response","289","807568","0.0-12.0-0.5","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","4301.810000091791","","","","","neg","GS","GSold","3","category3/CS8.png","targets/11.png","","direct","","20"
"","image-slider-response","290","811456","0.0-12.0-0.6","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3886.299999896437","","","","","pos","GS","GSold","4","category4/CS10.png","targets/34.png","","direct","","21"
"","image-slider-response","291","814960","0.0-12.0-0.7","oqpth3331g","many_one","0","indirect_first","0","CK05EN27","1","22","1","1","3","1","3502.020000014454","","","","","pos","GS","abstract","4","category4/lin.png","targets/7.png","","direct","","36"
