"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","19","119079","0.0-6.0-0.0-0.13","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","20","121583","0.0-6.0-0.0-0.14","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","21","124089","0.0-6.0-0.0-0.15","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","22","126592","0.0-6.0-0.0-0.16","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2341.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","23","129096","0.0-6.0-0.0-0.17","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","24","131600","0.0-6.0-0.0-0.18","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","25","134104","0.0-6.0-0.0-0.19","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","survey-html-form","26","145453","0.0-6.0-1.0","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","10845","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","149458","0.0-6.0-2.0-0.0","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","28","151962","0.0-6.0-2.0-0.1","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9404.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","29","154466","0.0-6.0-2.0-0.2","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS3.png","","","","",""
"","html-keyboard-response","30","156970","0.0-6.0-2.0-0.3","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","31","159473","0.0-6.0-2.0-0.4","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","32","161980","0.0-6.0-2.0-0.5","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","33","164484","0.0-6.0-2.0-0.6","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2058.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS6.png","","","","",""
"","html-keyboard-response","34","166989","0.0-6.0-2.0-0.7","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","35","169492","0.0-6.0-2.0-0.8","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","36","171996","0.0-6.0-2.0-0.9","2maobvb2kf","many_one","0","indirect_first","0","12345678","0","24","2","1","3","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6838.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
