"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","50","373876","0.0-6.0-4.0-0.2","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","51","376396","0.0-6.0-4.0-0.3","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","52","378937","0.0-6.0-4.0-0.4","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","53","381477","0.0-6.0-4.0-0.5","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","54","384016","0.0-6.0-4.0-0.6","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","55","386556","0.0-6.0-4.0-0.7","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","56","389066","0.0-6.0-4.0-0.8","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","57","391606","0.0-6.0-4.0-0.9","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","58","394147","0.0-6.0-4.0-0.10","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","59","396686","0.0-6.0-4.0-0.11","5ff83wwpw5","one_one","1","indirect_first","0","ke05or28","0","23","1","1","2","2","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
