"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","260","810051","0.0-10.0-1.18","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'category2/CS6.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","261","810331","0.0-10.0-2.18","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'targets/17.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","262","811176","0.0-10.0-3.18","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","843","","","<img src = 'targets/mask.png' width = '100%;'>","75","neg","GS","GSold","2","category2/CS6.png","targets/17.png","1","indirect","42",""
"","html-keyboard-response","263","812711","0.0-10.0-0.19","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","264","812811","0.0-10.0-1.19","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'category3/wang.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","265","813091","0.0-10.0-2.19","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'targets/47.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","266","813926","0.0-10.0-3.19","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","835","","","<img src = 'targets/mask.png' width = '100%;'>","75","pos","GS","abstract","3","category3/wang.png","targets/47.png","1","indirect","43",""
"","html-keyboard-response","267","815461","0.0-10.0-0.20","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","268","815561","0.0-10.0-1.20","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'category1/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","269","815841","0.0-10.0-2.20","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'targets/7.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","270","816559","0.0-10.0-3.20","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","718","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS3.png","targets/7.png","0","indirect","44",""
"","html-keyboard-response","271","818081","0.0-10.0-0.21","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","272","818181","0.0-10.0-1.21","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'category1/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","273","818461","0.0-10.0-2.21","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<img src = 'targets/45.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","274","819014","0.0-10.0-3.21","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","552","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS2.png","targets/45.png","0","indirect","45",""
"","html-keyboard-response","275","820521","0.0-10.0-0.22","uvwxyp6tl5","many_one","0","indirect_first","0","AN06AN06","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
