"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","237","600498","0.0-12.0-1.12","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'category1/GS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","238","600760","0.0-12.0-2.12","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'targets/4.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","239","600961","0.0-12.0-3.12","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","199.56500000006054","","","<img src = 'targets/mask.png' width = '100%;'>","68","pos","GS","GSnew","1","category1/GS2.png","","targets/4.png","indirect","0","28"
"","html-keyboard-response","240","602472","0.0-12.0-0.13","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","241","602563","0.0-12.0-1.13","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'category4/GS1.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","242","602826","0.0-12.0-2.13","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'targets/40.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","243","603186","0.0-12.0-3.13","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","359.27000000013504","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","GS","GSnew","4","category4/GS1.png","","targets/40.png","indirect","0","29"
"","html-keyboard-response","244","604701","0.0-12.0-0.14","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","245","604793","0.0-12.0-1.14","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'category4/GS3.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","246","605057","0.0-12.0-2.14","w6tl5wxxfo","one_one","1","direct_first","1","ig09nn27","0","23","1","1","3","1","null","","","<img src = 'targets/10.png' width = '100%;'>","null","","","","","","","","","",""
