"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","image-slider-response","244","965261","0.0-12.0-0.24","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","3719","","","","","neg","GS","GSold","1","category1/CS2.png","targets/18.png","","direct","","10"
"","image-slider-response","245","968965","0.0-12.0-0.25","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","3703","","","","","neg","GS","GSnew","2","category2/GS1.png","targets/9.png","","direct","","-47"
"","image-slider-response","246","975636","0.0-12.0-0.26","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","6670","","","","","pos","GS","GSold","4","category4/CS10.png","targets/15.png","","direct","","66"
"","image-slider-response","247","980029","0.0-12.0-0.27","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","4391","","","","","pos","GS","GSold","4","category4/CS8.png","targets/6.png","","direct","","40"
"","image-slider-response","248","983428","0.0-12.0-0.28","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","3399","","","","","pos","GS","GSnew","3","category3/GS3.png","targets/34.png","","direct","","-16"
"","image-slider-response","249","987972","0.0-12.0-0.29","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","4543","","","","","pos","GS","GSold","3","category3/CS5.png","targets/20.png","","direct","","11"
"","image-slider-response","250","994060","0.0-12.0-0.30","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","6087","","","","","neg","GS","GSnew","2","category2/GS3.png","targets/17.png","","direct","","-18"
"","image-slider-response","251","1003444","0.0-12.0-0.31","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","9383","","","","","neg","CS","CS","2","category2/CS5.png","targets/45.png","","direct","","-10"
"","survey-html-form","252","1011093","0.0-13.0","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","7648","","{}","","","","","","","","","","","",""
"","image-slider-response","253","1020811","0.0-14.0-0.0","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","8706","","","","","pos","All","all","3","category3/wang_all.png","","","all","","32"
"","image-slider-response","254","1027019","0.0-14.0-0.1","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","6207","","","","","pos","All","all","4","category4/lin_all.png","","","all","","-6"
"","image-slider-response","255","1032155","0.0-14.0-0.2","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","5133","","","","","neg","All","all","1","category1/ma_all.png","","","all","","-10"
"","image-slider-response","256","1038323","0.0-14.0-0.3","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","6166","","","","","neg","All","all","2","category2/men_all.png","","","all","","14"
"","survey-text","257","1079739","0.0-15.0","whmxhf3yb6","one_one","1","indirect_first","0","er06el18","0","25","1","1","3","1","41414","","{""Q0"":""""}","","","","","","","","","","","",""
