"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","82","333208","0.0-6.0-6.0-0.13","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","83","335747","0.0-6.0-6.0-0.14","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2057.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","84","338278","0.0-6.0-6.0-0.15","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","85","340818","0.0-6.0-6.0-0.16","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","86","343358","0.0-6.0-6.0-0.17","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9830.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","87","345898","0.0-6.0-6.0-0.18","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","88","348428","0.0-6.0-6.0-0.19","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9920.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","89","389607","0.0-7.0","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","40659","","","<p>Sie sehen nun die chinesischen Zeichen nur ganz kurz. Danach sehen Sie die jeweilige Aussprache der Zeichen als Silbe auf dem Bildschrim. Ihre Aufgabe ist es, für jede Silbe anzugeben, ob diese etwas angenehmes, oder unangenehmes bedeuten könnte. Verlassen Sie sich hier vor allem auf Ihre Intuition.<br><br>Die Zeichen werden nur zur Orientierung dargestellt, beachten Sie sie deshalb nicht. Konzentrieren Sie sich vor allem auf die Silben. <br>Reagieren Sie mit folgenden zwei Tasten: <br><br><b>'D' </b> wenn die Silbe etwas <b>unangenehmes</b> bedeuten könnte. <br><b>'K'</b> wenn die Silbe etwas <b>angenehmes</b> bedeuten könnte. <br><br>Bitte legen Sie nun den Zeigefinger der linken Hand auf die Taste 'D' und den Zeigefinger der rechten Hand auf die Taste 'K'. <br>Reagieren Sie auf jede Silbe so schnell wie möglich. Uns interessiert Ihre spontane Reaktion. <br> <br> <br>Drücken Sie 'D' oder 'K', um die nächste Aufgabe zu starten. </p>","68","","","","","","","","","",""
"","html-keyboard-response","90","392648","0.0-8.0-0.0","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","91","392747","0.0-8.0-1.0","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS2.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","92","393027","0.0-8.0-2.0","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'targets/34.png' width = '100%;'>","null","","","","","","","","","",""
"","html-keyboard-response","93","399366","0.0-8.0-3.0","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","6336","","","<img src = 'targets/mask.png' width = '100%;'>","68","neg","CS","CS","2","category2/CS2.png","targets/34.png","0","indirect","0",""
"","html-keyboard-response","94","400887","0.0-8.0-0.1","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<div style=""font-size:60px;"">+</div>","null","","","","","","","","","",""
"","html-keyboard-response","95","400987","0.0-8.0-1.1","t534n560cd","many_one","0","indirect_first","0","el04ry07","0","21","1","1","1","1","null","","","<img src = 'category2/CS4.png' width = '100%;'>","null","","","","","","","","","",""
