"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","19","321421","0.0-6.0-0.0-0.13","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","20","323938","0.0-6.0-0.0-0.14","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","21","326461","0.0-6.0-0.0-0.15","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","22","328991","0.0-6.0-0.0-0.16","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","23","331531","0.0-6.0-0.0-0.17","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","24","334052","0.0-6.0-0.0-0.18","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","25","336570","0.0-6.0-0.0-0.19","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","survey-html-form","26","340549","0.0-6.0-1.0","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","3458","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","344571","0.0-6.0-2.0-0.0","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","28","347111","0.0-6.0-2.0-0.1","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","29","349651","0.0-6.0-2.0-0.2","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","30","352170","0.0-6.0-2.0-0.3","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","31","354710","0.0-6.0-2.0-0.4","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","32","357251","0.0-6.0-2.0-0.5","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","33","359790","0.0-6.0-2.0-0.6","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","34","362330","0.0-6.0-2.0-0.7","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","35","364860","0.0-6.0-2.0-0.8","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","36","367400","0.0-6.0-2.0-0.9","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","37","369940","0.0-6.0-2.0-0.10","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","38","372476","0.0-6.0-2.0-0.11","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","39","374980","0.0-6.0-2.0-0.12","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","40","377520","0.0-6.0-2.0-0.13","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","41","380060","0.0-6.0-2.0-0.14","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","42","382600","0.0-6.0-2.0-0.15","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","43","385136","0.0-6.0-2.0-0.16","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","44","387640","0.0-6.0-2.0-0.17","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","45","390179","0.0-6.0-2.0-0.18","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","46","392720","0.0-6.0-2.0-0.19","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","survey-html-form","47","396371","0.0-6.0-3.0","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","3132","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","400389","0.0-6.0-4.0-0.0","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","49","402929","0.0-6.0-4.0-0.1","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","50","405469","0.0-6.0-4.0-0.2","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","51","408009","0.0-6.0-4.0-0.3","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","52","410529","0.0-6.0-4.0-0.4","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","53","413049","0.0-6.0-4.0-0.5","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","54","415589","0.0-6.0-4.0-0.6","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","55","418109","0.0-6.0-4.0-0.7","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","56","420648","0.0-6.0-4.0-0.8","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","57","423169","0.0-6.0-4.0-0.9","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","58","425709","0.0-6.0-4.0-0.10","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","59","428248","0.0-6.0-4.0-0.11","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","60","430788","0.0-6.0-4.0-0.12","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","61","433308","0.0-6.0-4.0-0.13","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","62","435829","0.0-6.0-4.0-0.14","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","63","438368","0.0-6.0-4.0-0.15","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/4625.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","64","440907","0.0-6.0-4.0-0.16","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","65","443428","0.0-6.0-4.0-0.17","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","66","445969","0.0-6.0-4.0-0.18","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","67","448508","0.0-6.0-4.0-0.19","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9330.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","survey-html-form","68","455562","0.0-6.0-5.0","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","6534","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","459588","0.0-6.0-6.0-0.0","508wmv2roy","one_one","1","indirect_first","0","le07el14","1","19","1","1","2","1","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
